Date_Time,Value
25/07/1993,14.5152
26/07/1993,134.352
27/07/1993,161.8272
28/07/1993,75.5136
29/07/1993,46.3968
30/07/1993,36.1152
31/07/1993,31.7952
1/08/1993,28.7712
2/08/1993,28.3392
3/08/1993,26.5248
4/08/1993,25.056
5/08/1993,24.192
6/08/1993,24.0192
7/08/1993,24.0192
8/08/1993,22.8096
9/08/1993,21.168
10/08/1993,20.304
11/08/1993,19.7856
12/08/1993,19.0944
13/08/1993,18.144
14/08/1993,17.1936
15/08/1993,16.5888
16/08/1993,16.0704
17/08/1993,15.3792
18/08/1993,14.6016
19/08/1993,13.9968
20/08/1993,13.392
21/08/1993,12.8736
22/08/1993,12.6144
23/08/1993,12.096
24/08/1993,11.5776
25/08/1993,11.0592
26/08/1993,10.8864
27/08/1993,11.0592
28/08/1993,10.9728
29/08/1993,11.3184
30/08/1993,19.6128
31/08/1993,22.896
1/09/1993,21.6864
2/09/1993,19.6992
3/09/1993,18.6624
4/09/1993,17.28
5/09/1993,16.0704
6/09/1993,14.9472
7/09/1993,14.0832
8/09/1993,13.4784
9/09/1993,13.824
10/09/1993,17.3664
11/09/1993,28.512
12/09/1993,33.3504
13/09/1993,28.6848
14/09/1993,486.6912
15/09/1993,845.424
16/09/1993,354.5856
17/09/1993,165.2832
18/09/1993,119.664
19/09/1993,120.8736
20/09/1993,95.9904
21/09/1993,76.8096
22/09/1993,64.5408
23/09/1993,53.4816
24/09/1993,47.1744
25/09/1993,43.1136
26/09/1993,40.176
27/09/1993,37.584
28/09/1993,35.0784
29/09/1993,32.6592
30/09/1993,31.7952
1/10/1993,32.5728
2/10/1993,31.0176
3/10/1993,32.0544
4/10/1993,42.8544
5/10/1993,161.2224
6/10/1993,252.5472
7/10/1993,119.4912
8/10/1993,81.1296
9/10/1993,64.1088
10/10/1993,52.9632
11/10/1993,45.4464
12/10/1993,41.472
13/10/1993,39.0528
14/10/1993,36.9792
15/10/1993,35.3376
16/10/1993,34.2144
17/10/1993,34.2144
18/10/1993,35.424
19/10/1993,148.0032
20/10/1993,153.9648
21/10/1993,85.8816
22/10/1993,58.4928
23/10/1993,46.8288
24/10/1993,41.7312
25/10/1993,38.7072
26/10/1993,37.8432
27/10/1993,36.72
28/10/1993,33.5232
29/10/1993,31.2768
30/10/1993,29.5488
31/10/1993,27.5616
1/11/1993,26.2656
2/11/1993,25.7472
3/11/1993,96.5952
4/11/1993,122.688
5/11/1993,71.3664
6/11/1993,47.0016
7/11/1993,38.1888
8/11/1993,34.7328
9/11/1993,31.536
10/11/1993,29.2896
11/11/1993,26.5248
12/11/1993,24.7104
13/11/1993,23.76
14/11/1993,27.648
15/11/1993,37.8432
16/11/1993,42.4224
17/11/1993,37.6704
18/11/1993,33.3504
19/11/1993,32.2272
20/11/1993,31.968
21/11/1993,30.4992
22/11/1993,40.7808
23/11/1993,40.176
24/11/1993,33.0912
25/11/1993,27.8208
26/11/1993,38.5344
27/11/1993,46.3968
28/11/1993,34.992
29/11/1993,28.7712
30/11/1993,25.2288
1/12/1993,23.8464
2/12/1993,22.1184
3/12/1993,20.8224
4/12/1993,19.9584
5/12/1993,20.1312
6/12/1993,19.6128
7/12/1993,18.4032
8/12/1993,18.576
9/12/1993,21.4272
10/12/1993,47.1744
11/12/1993,34.7328
12/12/1993,27.5616
13/12/1993,24.9696
14/12/1993,24.5376
15/12/1993,29.2032
16/12/1993,30.9312
17/12/1993,23.5872
18/12/1993,18.9216
19/12/1993,17.1936
20/12/1993,16.848
21/12/1993,16.34837536
22/12/1993,15.85991256
23/12/1993,15.38195572
24/12/1993,14.91389894
25/12/1993,14.45518167
26/12/1993,14.00528456
27/12/1993,13.56372578
28/12/1993,13.13005768
29/12/1993,12.70386384
30/12/1993,12.28475641
31/12/1993,11.87237373
1/01/1994,11.46637813
2/01/1994,11.06645402
3/01/1994,10.67230609
4/01/1994,10.28365775
5/01/1994,9.900249656
6/01/1994,9.521838389
7/01/1994,9.148195274
8/01/1994,8.779105276
9/01/1994,8.414366003
10/01/1994,8.053786799
11/01/1994,7.697187904
12/01/1994,7.344399698
13/01/1994,6.995261991
14/01/1994,6.649623386
15/01/1994,6.307340686
16/01/1994,5.968278346
17/01/1994,5.632307973
18/01/1994,5.299307863
19/01/1994,4.969162573
20/01/1994,4.641762524
21/01/1994,4.317003638
22/01/1994,3.994786995
23/01/1994,3.675018521
24/01/1994,3.357608698
25/01/1994,3.042472288
26/01/1994,2.729528086
27/01/1994,2.418698684
28/01/1994,2.10991025
29/01/1994,1.803092328
30/01/1994,1.498177649
31/01/1994,1.195101949
1/02/1994,0.893803809
2/02/1994,0.594224496
3/02/1994,0.29630782
4/02/1994,0
5/02/1994,0
6/02/1994,9.7632
7/02/1994,41.8176
8/02/1994,36.6336
9/02/1994,19.6128
10/02/1994,11.5776
11/02/1994,9.4176
12/02/1994,9.1584
13/02/1994,12.528
14/02/1994,88.3872
15/02/1994,46.656
16/02/1994,29.2032
17/02/1994,20.304
18/02/1994,16.7616
19/02/1994,12.2688
20/02/1994,9.504
21/02/1994,29.0304
22/02/1994,60.3936
23/02/1994,36.8064
24/02/1994,24.5376
25/02/1994,17.6256
26/02/1994,13.0464
27/02/1994,9.7632
28/02/1994,9.6768
1/03/1994,18.144
2/03/1994,54.432
3/03/1994,32.1408
4/03/1994,23.328
5/03/1994,18.2304
6/03/1994,14.4288
7/03/1994,11.7504
8/03/1994,10.1952
9/03/1994,9.3312
10/03/1994,30.672
11/03/1994,106.4448
12/03/1994,64.6272
13/03/1994,251.856
14/03/1994,113.5296
15/03/1994,73.0944
16/03/1994,51.4944
17/03/1994,40.6944
18/03/1994,33.9552
19/03/1994,30.24
20/03/1994,26.352
21/03/1994,25.056
22/03/1994,23.4144
23/03/1994,21.7728
24/03/1994,19.6992
25/03/1994,19.1808
26/03/1994,27.3888
27/03/1994,23.328
28/03/1994,21.6864
29/03/1994,21.3408
30/03/1994,21.0816
31/03/1994,23.9328
1/04/1994,22.464
2/04/1994,19.6128
3/04/1994,17.7984
4/04/1994,15.8976
5/04/1994,14.688
6/04/1994,13.3056
7/04/1994,11.8368
8/04/1994,10.9728
9/04/1994,10.1952
10/04/1994,9.504
11/04/1994,8.3808
12/04/1994,9.1584
13/04/1994,394.7616
14/04/1994,3460.752
15/04/1994,876.1824
16/04/1994,338.1696
17/04/1994,193.3632
18/04/1994,134.0928
19/04/1994,104.0256
20/04/1994,84.672
21/04/1994,72.576
22/04/1994,63.6768
23/04/1994,56.3328
24/04/1994,50.8032
25/04/1994,46.1376
26/04/1994,41.2992
27/04/1994,38.1888
28/04/1994,35.1648
29/04/1994,32.1408
30/04/1994,30.0672
1/05/1994,27.9936
2/05/1994,26.2656
3/05/1994,24.624
4/05/1994,23.328
5/05/1994,26.0064
6/05/1994,25.5744
7/05/1994,24.0192
8/05/1994,22.464
9/05/1994,21.5136
10/05/1994,29.7216
11/05/1994,52.272
12/05/1994,46.1376
13/05/1994,55.9872
14/05/1994,47.0016
15/05/1994,38.5344
16/05/1994,33.4368
17/05/1994,29.808
18/05/1994,27.3024
19/05/1994,24.9696
20/05/1994,23.4144
21/05/1994,22.1184
22/05/1994,20.8224
23/05/1994,20.1312
24/05/1994,19.5264
25/05/1994,18.7488
26/05/1994,17.6256
27/05/1994,16.416
28/05/1994,15.4656
29/05/1994,14.7744
30/05/1994,14.4288
31/05/1994,14.1696
1/06/1994,13.824
2/06/1994,13.824
3/06/1994,13.6512
4/06/1994,13.4784
5/06/1994,13.4784
6/06/1994,13.5648
7/06/1994,13.392
8/06/1994,13.9104
9/06/1994,476.6688
10/06/1994,322.5312
11/06/1994,149.8176
12/06/1994,97.8048
13/06/1994,75.6
14/06/1994,63.6768
15/06/1994,55.0368
16/06/1994,48.5568
17/06/1994,44.1504
18/06/1994,40.5216
19/06/1994,38.2752
20/06/1994,36.0288
21/06/1994,34.3872
22/06/1994,32.4864
23/06/1994,31.0176
24/06/1994,29.376
25/06/1994,27.648
26/06/1994,26.6112
27/06/1994,26.1792
28/06/1994,51.84
29/06/1994,185.8464
30/06/1994,108
1/07/1994,79.4016
2/07/1994,72.9216
3/07/1994,73.0944
4/07/1994,63.072
5/07/1994,55.1232
6/07/1994,49.5072
7/07/1994,45.0144
8/07/1994,42.0768
9/07/1994,39.744
10/07/1994,38.016
11/07/1994,36.4608
12/07/1994,34.992
13/07/1994,33.7824
14/07/1994,32.5728
15/07/1994,31.0176
16/07/1994,29.2032
17/07/1994,28.08
18/07/1994,26.9568
19/07/1994,25.8336
20/07/1994,24.8832
21/07/1994,24.1056
22/07/1994,23.4144
23/07/1994,22.7232
24/07/1994,22.1184
25/07/1994,21.9456
26/07/1994,21.9456
27/07/1994,21.5136
28/07/1994,20.6496
29/07/1994,19.6128
30/07/1994,19.008
31/07/1994,18.4896
1/08/1994,17.8848
2/08/1994,17.1072
3/08/1994,16.6752
4/08/1994,16.2432
5/08/1994,15.7248
6/08/1994,15.2064
7/08/1994,14.688
8/08/1994,14.4288
9/08/1994,13.9968
10/08/1994,13.5648
11/08/1994,13.2192
12/08/1994,12.7872
13/08/1994,12.4416
14/08/1994,12.096
15/08/1994,11.9232
16/08/1994,11.5776
17/08/1994,10.8
18/08/1994,10.4544
19/08/1994,10.5408
20/08/1994,11.232
21/08/1994,13.9104
22/08/1994,14.6016
23/08/1994,13.392
24/08/1994,12.6144
25/08/1994,11.7504
26/08/1994,10.8864
27/08/1994,10.368
28/08/1994,9.8496
29/08/1994,9.072
30/08/1994,8.64
31/08/1994,8.5536
1/09/1994,8.2944
2/09/1994,8.3808
3/09/1994,8.208
4/09/1994,7.6032
5/09/1994,7.1712
6/09/1994,6.9984
7/09/1994,7.0848
8/09/1994,6.9984
9/09/1994,6.912
10/09/1994,6.9984
11/09/1994,6.7392
12/09/1994,6.3072
13/09/1994,5.9616
14/09/1994,5.5296
15/09/1994,5.184
16/09/1994,4.752
17/09/1994,4.32
18/09/1994,3.888
19/09/1994,3.6288
20/09/1994,3.456
21/09/1994,3.1968
22/09/1994,3.024
23/09/1994,2.8512
24/09/1994,2.6784
25/09/1994,2.5056
26/09/1994,2.4192
27/09/1994,2.3328
28/09/1994,2.2464
29/09/1994,2.0736
30/09/1994,1.9872
1/10/1994,1.9008
2/10/1994,1.9872
3/10/1994,2.5056
4/10/1994,2.6784
5/10/1994,2.592
6/10/1994,2.5056
7/10/1994,2.4192
8/10/1994,2.0736
9/10/1994,1.9008
10/10/1994,1.728
11/10/1994,1.5552
12/10/1994,1.3824
13/10/1994,1.296
14/10/1994,1.296
15/10/1994,1.2096
16/10/1994,1.1232
17/10/1994,0.9504
18/10/1994,0.9504
19/10/1994,0.864
20/10/1994,0.864
21/10/1994,1.9872
22/10/1994,2.7648
23/10/1994,11.4048
24/10/1994,15.8112
25/10/1994,11.0592
26/10/1994,8.7264
27/10/1994,7.344
28/10/1994,6.5664
29/10/1994,6.6528
30/10/1994,5.7888
31/10/1994,5.3568
1/11/1994,5.3568
2/11/1994,6.7392
3/11/1994,8.1216
4/11/1994,11.4048
5/11/1994,14.1696
6/11/1994,10.5408
7/11/1994,8.1216
8/11/1994,6.912
9/11/1994,5.3568
10/11/1994,4.4928
11/11/1994,3.6288
12/11/1994,2.8512
13/11/1994,2.3328
14/11/1994,1.8144
15/11/1994,1.4688
16/11/1994,1.2096
17/11/1994,1.0368
18/11/1994,1.0368
19/11/1994,0.9504
20/11/1994,0.864
21/11/1994,5.184
22/11/1994,12.096
23/11/1994,3.7152
24/11/1994,1.9008
25/11/1994,1.296
26/11/1994,0.9504
27/11/1994,0.7776
28/11/1994,1.0368
29/11/1994,3.3696
30/11/1994,21.168
1/12/1994,58.5792
2/12/1994,29.6352
3/12/1994,20.304
4/12/1994,15.8976
5/12/1994,11.232
6/12/1994,7.9488
7/12/1994,5.8752
8/12/1994,4.4064
9/12/1994,4.1472
10/12/1994,4.1472
11/12/1994,3.888
12/12/1994,5.0112
13/12/1994,6.48
14/12/1994,5.184
15/12/1994,3.8016
16/12/1994,2.8512
17/12/1994,2.2464
18/12/1994,1.8144
19/12/1994,1.5552
20/12/1994,1.2096
21/12/1994,0.9504
22/12/1994,0.7776
23/12/1994,1.0368
24/12/1994,1.4688
25/12/1994,2.16
26/12/1994,6.912
27/12/1994,32.2272
28/12/1994,35.3376
29/12/1994,19.2672
30/12/1994,11.9232
31/12/1994,7.776
1/01/1995,5.3568
2/01/1995,3.7152
3/01/1995,2.7648
4/01/1995,2.5056
5/01/1995,28.7712
6/01/1995,34.4736
7/01/1995,26.6112
8/01/1995,18.3168
9/01/1995,15.12
10/01/1995,56.3328
11/01/1995,34.0416
12/01/1995,21.5136
13/01/1995,15.3792
14/01/1995,11.0592
15/01/1995,7.9488
16/01/1995,6.048
17/01/1995,4.9248
18/01/1995,5.0112
19/01/1995,4.9248
20/01/1995,5.9616
21/01/1995,118.4544
22/01/1995,200.016
23/01/1995,80.352
24/01/1995,54.0864
25/01/1995,39.5712
26/01/1995,30.0672
27/01/1995,23.9328
28/01/1995,20.2176
29/01/1995,19.5264
30/01/1995,18.576
31/01/1995,18.4032
1/02/1995,15.3792
2/02/1995,12.096
3/02/1995,9.936
4/02/1995,8.208
5/02/1995,6.8256
6/02/1995,5.7024
7/02/1995,4.752
8/02/1995,3.9744
9/02/1995,3.1104
10/02/1995,2.7648
11/02/1995,2.5056
12/02/1995,2.3328
13/02/1995,2.2464
14/02/1995,2.4192
15/02/1995,2.6784
16/02/1995,2.5056
17/02/1995,2.2464
18/02/1995,1.9872
19/02/1995,1.728
20/02/1995,1.5552
21/02/1995,2.3328
22/02/1995,3.024
23/02/1995,2.7648
24/02/1995,2.8512
25/02/1995,3.1968
26/02/1995,2.8512
27/02/1995,2.3328
28/02/1995,2.0736
1/03/1995,1.8144
2/03/1995,2.5056
3/03/1995,44.3232
4/03/1995,45.36
5/03/1995,131.4144
6/03/1995,1096.9344
7/03/1995,2137.0176
8/03/1995,1119.6576
9/03/1995,436.0608
10/03/1995,231.984
11/03/1995,165.2832
12/03/1995,119.4912
13/03/1995,91.7568
14/03/1995,74.5632
15/03/1995,60.6528
16/03/1995,50.544
17/03/1995,44.7552
18/03/1995,42.6816
19/03/1995,39.312
20/03/1995,34.8192
21/03/1995,30.8448
22/03/1995,28.3392
23/03/1995,25.7472
24/03/1995,23.328
25/03/1995,21.3408
26/03/1995,19.872
27/03/1995,18.6624
28/03/1995,17.6256
29/03/1995,17.1072
30/03/1995,16.5024
31/03/1995,16.0704
1/04/1995,15.7248
2/04/1995,14.4288
3/04/1995,12.96
4/04/1995,12.1824
5/04/1995,11.232
6/04/1995,10.368
7/04/1995,9.5904
8/04/1995,8.8128
9/04/1995,8.0352
10/04/1995,7.4304
11/04/1995,7.1712
12/04/1995,6.8256
13/04/1995,6.5664
14/04/1995,6.2208
15/04/1995,6.048
16/04/1995,5.9616
17/04/1995,6.1344
18/04/1995,6.3072
19/04/1995,5.9616
20/04/1995,5.7024
21/04/1995,5.2704
22/04/1995,4.8384
23/04/1995,4.4928
24/04/1995,4.0608
25/04/1995,3.888
26/04/1995,3.7152
27/04/1995,3.3696
28/04/1995,3.024
29/04/1995,2.8512
30/04/1995,2.7648
1/05/1995,2.6784
2/05/1995,2.9376
3/05/1995,3.2832
4/05/1995,4.1472
5/05/1995,5.5296
6/05/1995,8.1216
7/05/1995,15.3792
8/05/1995,17.1936
9/05/1995,14.6016
10/05/1995,23.5008
11/05/1995,20.9088
12/05/1995,16.416
13/05/1995,13.4784
14/05/1995,14.4288
15/05/1995,37.8432
16/05/1995,58.2336
17/05/1995,39.0528
18/05/1995,33.9552
19/05/1995,3534.192
20/05/1995,2623.8816
21/05/1995,534.2112
22/05/1995,262.7424
23/05/1995,249.5232
24/05/1995,242.8704
25/05/1995,170.8992
26/05/1995,134.6112
27/05/1995,128.6496
28/05/1995,113.184
29/05/1995,90.4608
30/05/1995,77.5008
31/05/1995,69.0336
1/06/1995,62.9856
2/06/1995,57.6288
3/06/1995,52.7904
4/06/1995,50.8032
5/06/1995,58.2336
6/06/1995,64.1088
7/06/1995,58.4928
8/06/1995,51.0624
9/06/1995,46.9152
10/06/1995,44.064
11/06/1995,41.904
12/06/1995,39.6576
13/06/1995,37.9296
14/06/1995,35.856
15/06/1995,34.56
16/06/1995,82.1664
17/06/1995,733.536
18/06/1995,288.2304
19/06/1995,163.2096
20/06/1995,120.2688
21/06/1995,98.3232
22/06/1995,83.8944
23/06/1995,73.872
24/06/1995,66.8736
25/06/1995,61.344
26/06/1995,57.1104
27/06/1995,53.0496
28/06/1995,51.2352
29/06/1995,52.272
30/06/1995,48.6432
1/07/1995,43.8048
2/07/1995,41.6448
3/07/1995,39.312
4/07/1995,37.3248
5/07/1995,35.7696
6/07/1995,34.0416
7/07/1995,32.3136
8/07/1995,31.536
9/07/1995,31.1904
10/07/1995,30.1536
11/07/1995,28.6848
12/07/1995,27.9936
13/07/1995,27.4752
14/07/1995,26.784
15/07/1995,26.352
16/07/1995,26.0064
17/07/1995,24.8832
18/07/1995,23.8464
19/07/1995,23.0688
20/07/1995,22.464
21/07/1995,21.6
22/07/1995,20.8224
23/07/1995,19.872
24/07/1995,19.6992
25/07/1995,19.6128
26/07/1995,19.6128
27/07/1995,19.2672
28/07/1995,18.7488
29/07/1995,18.2304
30/07/1995,17.7984
31/07/1995,17.28
1/08/1995,17.1936
2/08/1995,16.7616
3/08/1995,16.3296
4/08/1995,15.8112
5/08/1995,15.2928
6/08/1995,14.8608
7/08/1995,14.1696
8/08/1995,13.9104
9/08/1995,13.5648
10/08/1995,12.8736
11/08/1995,12.528
12/08/1995,12.4416
13/08/1995,12.1824
14/08/1995,11.9232
15/08/1995,11.7504
16/08/1995,11.3184
17/08/1995,10.9728
18/08/1995,10.6272
19/08/1995,10.4544
20/08/1995,9.936
21/08/1995,9.5904
22/08/1995,9.504
23/08/1995,9.4176
24/08/1995,8.8992
25/08/1995,8.64
26/08/1995,8.2944
27/08/1995,14.4288
28/08/1995,15.3792
29/08/1995,15.2928
30/08/1995,14.8608
31/08/1995,14.6016
1/09/1995,14.4288
2/09/1995,14.256
3/09/1995,14.8608
4/09/1995,16.416
5/09/1995,18.144
6/09/1995,19.872
7/09/1995,18.6624
8/09/1995,18.144
9/09/1995,17.1072
10/09/1995,16.5024
11/09/1995,16.0704
12/09/1995,15.6384
13/09/1995,15.12
14/09/1995,14.6016
15/09/1995,14.256
16/09/1995,13.9968
17/09/1995,13.9104
18/09/1995,13.824
19/09/1995,13.824
20/09/1995,13.824
21/09/1995,14.256
22/09/1995,14.4288
23/09/1995,14.1696
24/09/1995,13.9104
25/09/1995,35.856
26/09/1995,3737.9232
27/09/1995,752.4576
28/09/1995,284.3424
29/09/1995,164.5056
30/09/1995,117.6768
1/10/1995,92.7936
2/10/1995,77.4144
3/10/1995,104.8896
4/10/1995,1421.712
5/10/1995,713.9232
6/10/1995,290.9088
7/10/1995,174.096
8/10/1995,125.1936
9/10/1995,99.5328
10/10/1995,82.6848
11/10/1995,71.8848
12/10/1995,63.3312
13/10/1995,57.1968
14/10/1995,54.7776
15/10/1995,49.68
16/10/1995,46.224
17/10/1995,43.5456
18/10/1995,40.608
19/10/1995,37.7568
20/10/1995,35.3376
21/10/1995,33.7824
22/10/1995,43.0272
23/10/1995,272.5056
24/10/1995,294.192
25/10/1995,145.9296
26/10/1995,101.6064
27/10/1995,80.1792
28/10/1995,68.688
29/10/1995,62.208
30/10/1995,61.2576
31/10/1995,62.5536
1/11/1995,58.32
2/11/1995,54.5184
3/11/1995,49.3344
4/11/1995,44.8416
5/11/1995,44.1504
6/11/1995,199.0656
7/11/1995,287.8848
8/11/1995,155.6928
9/11/1995,107.0496
10/11/1995,81.216
11/11/1995,66.096
12/11/1995,56.3328
13/11/1995,51.7536
14/11/1995,60.912
15/11/1995,51.7536
16/11/1995,46.0512
17/11/1995,42.9408
18/11/1995,40.5216
19/11/1995,39.5712
20/11/1995,38.6208
21/11/1995,215.136
22/11/1995,551.3184
23/11/1995,287.1072
24/11/1995,342.144
25/11/1995,239.6736
26/11/1995,152.3232
27/11/1995,115.4304
28/11/1995,95.2992
29/11/1995,78.5376
30/11/1995,70.7616
1/12/1995,70.848
2/12/1995,77.8464
3/12/1995,73.5264
4/12/1995,60.48
5/12/1995,52.0992
6/12/1995,79.056
7/12/1995,976.2336
8/12/1995,445.3056
9/12/1995,217.0368
10/12/1995,143.424
11/12/1995,109.8144
12/12/1995,89.424
13/12/1995,79.3152
14/12/1995,72.2304
15/12/1995,63.936
16/12/1995,57.3696
17/12/1995,54.1728
18/12/1995,53.136
19/12/1995,52.0992
20/12/1995,48.384
21/12/1995,45.6192
22/12/1995,42.8544
23/12/1995,41.5584
24/12/1995,39.4848
25/12/1995,37.6704
26/12/1995,36.1152
27/12/1995,34.0416
28/12/1995,32.5728
29/12/1995,30.672
30/12/1995,29.6352
31/12/1995,29.0304
1/01/1996,28.4256
2/01/1996,29.7216
3/01/1996,36.4608
4/01/1996,41.8176
5/01/1996,162.2592
6/01/1996,130.464
7/01/1996,115.9488
8/01/1996,132.8832
9/01/1996,229.0464
10/01/1996,416.6208
11/01/1996,287.712
12/01/1996,240.9696
13/01/1996,178.2432
14/01/1996,129.3408
15/01/1996,99.36
16/01/1996,81.3024
17/01/1996,68.1696
18/01/1996,63.5904
19/01/1996,65.0592
20/01/1996,75.5136
21/01/1996,119.4048
22/01/1996,84.5856
23/01/1996,70.6752
24/01/1996,109.0368
25/01/1996,118.7136
26/01/1996,158.976
27/01/1996,115.8624
28/01/1996,80.5248
29/01/1996,64.6272
30/01/1996,56.5056
31/01/1996,55.6416
1/02/1996,53.6544
2/02/1996,46.0512
3/02/1996,40.9536
4/02/1996,38.1888
5/02/1996,35.9424
6/02/1996,34.0416
7/02/1996,32.4864
8/02/1996,30.8448
9/02/1996,30.4128
10/02/1996,29.376
11/02/1996,28.8576
12/02/1996,27.4752
13/02/1996,26.9568
14/02/1996,26.0928
15/02/1996,24.7968
16/02/1996,24.0192
17/02/1996,23.8464
18/02/1996,23.6736
19/02/1996,22.5504
20/02/1996,21.168
21/02/1996,20.4768
22/02/1996,22.464
23/02/1996,26.6112
24/02/1996,24.192
25/02/1996,24.3648
26/02/1996,38.016
27/02/1996,34.0416
28/02/1996,30.7584
29/02/1996,31.4496
1/03/1996,34.2144
2/03/1996,47.3472
3/03/1996,36.9792
4/03/1996,31.536
5/03/1996,30.3264
6/03/1996,33.696
7/03/1996,33.0912
8/03/1996,30.7584
9/03/1996,28.2528
10/03/1996,29.5488
11/03/1996,32.0544
12/03/1996,42.5088
13/03/1996,44.5824
14/03/1996,37.6704
15/03/1996,32.3136
16/03/1996,29.376
17/03/1996,28.512
18/03/1996,28.3392
19/03/1996,26.352
20/03/1996,24.7104
21/03/1996,23.0688
22/03/1996,21.6
23/03/1996,20.5632
24/03/1996,19.9584
25/03/1996,19.3536
26/03/1996,18.8352
27/03/1996,18.3168
28/03/1996,17.7984
29/03/1996,17.0208
30/03/1996,16.3296
31/03/1996,16.2432
1/04/1996,15.7248
2/04/1996,14.9472
3/04/1996,14.1696
4/04/1996,13.392
5/04/1996,12.96
6/04/1996,12.528
7/04/1996,12.4416
8/04/1996,12.1824
9/04/1996,11.8368
10/04/1996,11.4912
11/04/1996,12.6144
12/04/1996,18.8352
13/04/1996,832.6368
14/04/1996,682.3872
15/04/1996,195.7824
16/04/1996,107.6544
17/04/1996,76.896
18/04/1996,61.1712
19/04/1996,53.3088
20/04/1996,47.952
21/04/1996,42.9408
22/04/1996,39.3984
23/04/1996,36.3744
24/04/1996,34.3008
25/04/1996,32.7456
26/04/1996,30.8448
27/04/1996,29.376
28/04/1996,27.648
29/04/1996,26.352
30/04/1996,25.6608
1/05/1996,24.9696
2/05/1996,24.5376
3/05/1996,24.9696
4/05/1996,51.0624
5/05/1996,123.984
6/05/1996,1030.32
7/05/1996,1651.7952
8/05/1996,428.112
9/05/1996,233.0208
10/05/1996,169.6032
11/05/1996,127.6992
12/05/1996,104.3712
13/05/1996,88.7328
14/05/1996,80.2656
15/05/1996,73.872
16/05/1996,65.7504
17/05/1996,59.4432
18/05/1996,55.296
19/05/1996,54.0864
20/05/1996,56.0736
21/05/1996,54.1728
22/05/1996,52.0992
23/05/1996,48.0384
24/05/1996,45.7056
25/05/1996,43.632
26/05/1996,41.3856
27/05/1996,39.9168
28/05/1996,38.6208
29/05/1996,37.9296
30/05/1996,36.9792
31/05/1996,35.5968
1/06/1996,34.3872
2/06/1996,33.3504
3/06/1996,33.0912
4/06/1996,32.5728
5/06/1996,32.4864
6/06/1996,31.968
7/06/1996,31.1904
8/06/1996,30.1536
9/06/1996,29.2896
10/06/1996,28.7712
11/06/1996,27.9936
12/06/1996,27.4752
13/06/1996,27.216
14/06/1996,27.3024
15/06/1996,27.648
16/06/1996,30.0672
17/06/1996,30.5856
18/06/1996,30.1536
19/06/1996,31.0176
20/06/1996,30.8448
21/06/1996,29.4624
22/06/1996,28.08
23/06/1996,27.648
24/06/1996,30.24
25/06/1996,36.1152
26/06/1996,36.8064
27/06/1996,32.832
28/06/1996,30.3264
29/06/1996,28.4256
30/06/1996,26.8704
1/07/1996,26.1792
2/07/1996,25.3152
3/07/1996,24.9696
4/07/1996,24.8832
5/07/1996,24.3648
6/07/1996,24.8832
7/07/1996,26.1792
8/07/1996,29.0304
9/07/1996,29.2032
10/07/1996,27.216
11/07/1996,25.4016
12/07/1996,24.3648
13/07/1996,23.76
14/07/1996,23.328
15/07/1996,22.896
16/07/1996,22.464
17/07/1996,21.8592
18/07/1996,21.5136
19/07/1996,21.4272
20/07/1996,22.032
21/07/1996,22.464
22/07/1996,23.2416
23/07/1996,22.7232
24/07/1996,21.8592
25/07/1996,21.0816
26/07/1996,20.8224
27/07/1996,24.7968
28/07/1996,69.984
29/07/1996,150.4224
30/07/1996,99.7056
31/07/1996,61.2576
1/08/1996,44.496
2/08/1996,37.7568
3/08/1996,33.9552
4/08/1996,30.8448
5/08/1996,28.512
6/08/1996,26.6976
7/08/1996,25.2288
8/08/1996,24.7968
9/08/1996,24.624
10/08/1996,24.1056
11/08/1996,23.76
12/08/1996,22.8096
13/08/1996,22.3776
14/08/1996,21.8592
15/08/1996,21.4272
16/08/1996,21.3408
17/08/1996,20.9952
18/08/1996,20.5632
19/08/1996,20.5632
20/08/1996,21.3408
21/08/1996,23.5872
22/08/1996,26.0064
23/08/1996,25.5744
24/08/1996,24.192
25/08/1996,22.8096
26/08/1996,21.3408
27/08/1996,20.5632
28/08/1996,20.2176
29/08/1996,19.872
30/08/1996,19.6128
31/08/1996,26.0928
1/09/1996,5331.277393
2/09/1996,4801.05171
3/09/1996,587.2611911
4/09/1996,187.2868664
5/09/1996,61.28224787
6/09/1996,0
7/09/1996,0
8/09/1996,0
9/09/1996,0
10/09/1996,0
11/09/1996,0
12/09/1996,0
13/09/1996,0
14/09/1996,0
15/09/1996,0
16/09/1996,0
17/09/1996,0
18/09/1996,0
19/09/1996,0
20/09/1996,0
21/09/1996,0
22/09/1996,1.247188003
23/09/1996,9.27431942
24/09/1996,17.71101906
25/09/1996,26.41194776
26/09/1996,35.3376
27/09/1996,34.128
28/09/1996,33.264
29/09/1996,33.6096
30/09/1996,41.1264
1/10/1996,70.3296
2/10/1996,107.136
3/10/1996,65.8368
4/10/1996,46.656
5/10/1996,40.2624
6/10/1996,37.4976
7/10/1996,37.9296
8/10/1996,49.0752
9/10/1996,53.0496
10/10/1996,43.8048
11/10/1996,38.9664
12/10/1996,36.8064
13/10/1996,37.3248
14/10/1996,38.016
15/10/1996,35.424
16/10/1996,32.832
17/10/1996,30.7584
18/10/1996,31.1904
19/10/1996,41.5584
20/10/1996,52.0128
21/10/1996,43.9776
